word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
juliet,juliet,PROPN,3,1,Love Story,3.0,False,863
clowns,clown,NOUN,3,1,The Alchemy,3.0,False,864
ditch,ditch,VERB,3,1,The Alchemy,3.0,False,865
amateurs,amateur,NOUN,3,1,The Alchemy,3.0,False,866
happens,happen,VERB,3,2,The Alchemy; betty,1.5,False,867
few,few,ADJ,3,2,Style; The Alchemy,1.5,True,868
wet,wet,VERB,3,3,"Actually Romantic; So Long, London; “Slut!” (Taylor’s Version) [From the Vault]",1.0,False,869
clothes,clothe,NOUN,3,3,"Down Bad; So Long, London; “Slut!” (Taylor’s Version) [From the Vault]",1.0,False,870
stopped,stop,VERB,3,2,"So Long, London; betty",1.5,False,871
sayin,sayin,NOUN,3,2,...Ready for It?; “Slut!” (Taylor’s Version) [From the Vault],1.5,False,872
mmm,mmm,NOUN,3,1,...Ready for It?,3.0,False,873
breeze,breeze,NOUN,3,1,...Ready for It?,3.0,False,874
players,player,NOUN,3,1,Blank Space,3.0,False,875
heal,heal,VERB,3,1,thanK you aIMee,3.0,False,876
fast,fast,VERB,3,1,Is It Over Now? (Taylor’s Version) [From the Vault],3.0,False,877
sunshine,sunshine,NOUN,3,1,Opalite,3.0,False,878
onyx,onyx,NOUN,3,1,Opalite,3.0,False,879
strikes,strike,NOUN,3,1,Opalite,3.0,False,880
met,meet,VERB,3,2,Love Story; Opalite,1.5,False,881
scared,scared,NOUN,3,3,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; So Long, London",1.0,False,882
lightning,lightning,NOUN,3,1,Opalite,3.0,False,883
dancin,dancin,PROPN,3,3,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; But Daddy I Love Him; cardigan,1.0,False,884
paper,paper,PROPN,3,3,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; thanK you aIMee,1.0,False,885
hang,hang,VERB,3,3,Anti-Hero; Cruel Summer; cardigan,1.0,False,886
played,play,VERB,3,3,My Boy Only Breaks His Favorite Toys; Ruin The Friendship; The Life of a Showgirl,1.0,False,887
twisted,twist,VERB,3,1,august,3.0,False,888
later,later,ADV,3,1,Is It Over Now? (Taylor’s Version) [From the Vault],3.0,False,889
forward,forward,ADV,3,1,Is It Over Now? (Taylor’s Version) [From the Vault],3.0,False,890
lipstick,lipstick,NOUN,3,2,The Life of a Showgirl; cardigan,1.5,False,891
deals,deal,NOUN,2,1,Father Figure,2.0,False,892
ear,ear,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,893
crumpled,crumple,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,894
whеn,whеn,PROPN,2,2,Elizabeth Taylor; Is It Over Now? (Taylor’s Version) [From the Vault],1.0,False,895
dry,dry,VERB,2,2,Elizabeth Taylor; Father Figure,1.0,False,896
office,office,NOUN,2,1,Father Figure,2.0,False,897
streets,street,NOUN,2,2,Father Figure; You Belong With Me,1.0,False,898
trade,trade,NOUN,2,2,Elizabeth Taylor; Father Figure,1.0,False,899
which,which,PRON,2,2,Father Figure; champagne problems,1.0,True,900
brooklyn,brooklyn,PROPN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,901
torture,torture,NOUN,2,1,Blank Space,2.0,False,902
flame,flame,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,903
upstate,upstate,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,904
returning,return,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,905
patriarchy,patriarchy,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,906
barren,barren,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,907
honest,honest,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,908
paint,paint,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,909
reached,reach,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,910
ice,ice,NOUN,2,2,Eldest Daughter; The Life of a Showgirl,1.0,False,911
week,week,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,912
bros,bro,NOUN,2,1,So High School,2.0,False,913
aristotle,aristotle,PROPN,2,1,So High School,2.0,False,914
blokes,bloke,NOUN,2,1,The Alchemy,2.0,False,915
benches,bench,NOUN,2,1,The Alchemy,2.0,False,916
bottles,bottle,NOUN,2,1,So High School,2.0,False,917
voices,voice,NOUN,2,2,My Boy Only Breaks His Favorite Toys; So High School,1.0,False,918
blouse,blouse,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,919
honor,honor,NOUN,2,1,So High School,2.0,False,920
heroin,heroin,NOUN,2,1,The Alchemy,2.0,False,921
child,child,NOUN,2,2,Eldest Daughter; The Alchemy,1.0,False,922
raised,raise,VERB,2,2,Eldest Daughter; Who’s Afraid of Little Old Me?,1.0,False,923
stories,story,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,924
winning,winning,NOUN,2,1,The Alchemy,2.0,False,925
streak,streak,NOUN,2,1,The Alchemy,2.0,False,926
scout,scout,NOUN,2,1,So High School,2.0,False,927
auto,auto,PROPN,2,1,So High School,2.0,False,928
profit,profit,NOUN,2,1,Father Figure,2.0,False,929
looked,look,VERB,2,2,"Eldest Daughter; You’re On Your Own, Kid",1.0,False,930
pure,pure,ADJ,2,1,Father Figure,2.0,False,931
masterpiece,masterpiece,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,932
push,push,VERB,2,2,The Smallest Man Who Ever Lived; thanK you aIMee,1.0,False,933
slept,sleep,VERB,2,2,Is It Over Now? (Taylor’s Version) [From the Vault]; betty,1.0,False,934
seal,seal,VERB,2,1,Cruel Summer,2.0,False,935
cross,cross,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,936
whatever,whatever,PRON,2,1,Cruel Summer,2.0,True,937
headlights,headlight,NOUN,2,2,Cruel Summer; Style,1.0,False,938
looks,look,VERB,2,2,Cruel Summer; thanK you aIMee,1.0,False,939
double,double,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,940
takeout,takeout,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,941
somebody,somebody,PRON,2,2,CANCELLED!; Eldest Daughter,1.0,False,942
girlfriend,girlfriend,NOUN,2,2,Ruin The Friendship; You Belong With Me,1.0,False,943
wolves,wolf,NOUN,2,2,Eldest Daughter; Guilty as Sin?,1.0,False,944
bone,bone,NOUN,2,2,Cruel Summer; Guilty as Sin?,1.0,False,945
cried,cry,VERB,2,1,Cruel Summer,2.0,False,946
comin,comin,NOUN,2,1,Cruel Summer,2.0,False,947
bar,bar,NOUN,2,1,Cruel Summer,2.0,False,948
coffees,coffee,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,949
secrets,secret,NOUN,2,1,Cruel Summer,2.0,False,950
snuck,snuck,VERB,2,1,Cruel Summer,2.0,False,951
gate,gate,NOUN,2,1,Cruel Summer,2.0,False,952
potential,potential,ADJ,2,1,Father Figure,2.0,False,953
hometown,hometown,NOUN,2,2,champagne problems; thanK you aIMee,1.0,False,954
bleachers,bleacher,NOUN,2,1,You Belong With Me,2.0,False,955
captain,captain,PROPN,2,1,You Belong With Me,2.0,False,956
casually,casually,ADV,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,957
cheer,cheer,PROPN,2,1,You Belong With Me,2.0,False,958
promise,promise,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,959
wears,wear,VERB,2,1,You Belong With Me,2.0,False,960
future,future,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,961
escape,escape,NOUN,2,2,"Love Story; You’re On Your Own, Kid",1.0,False,962
months,month,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,963
pills,pill,NOUN,2,2,The Life of a Showgirl; The Smallest Man Who Ever Lived,1.0,False,964
remind,remind,VERB,2,1,Father Figure,2.0,False,965
single,single,ADJ,2,2,CANCELLED!; Eldest Daughter,1.0,False,966
leads,lead,VERB,2,2,Father Figure; Style,1.0,False,967
knife,knife,NOUN,2,2,CANCELLED!; Cruel Summer,1.0,False,968
rusting,rust,VERB,2,1,The Smallest Man Who Ever Lived,2.0,False,969
goal,goal,NOUN,2,1,The Smallest Man Who Ever Lived,2.0,False,970
piece,piece,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,971
changed,change,VERB,2,1,thanK you aIMee,2.0,False,972
traitor,traitor,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,973
greater,great,ADJ,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,974
nothin,nothing,NOUN,2,2,...Ready for It?; thanK you aIMee,1.0,False,975
mouth,mouth,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,976
frame,frame,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,977
boring,bore,VERB,2,2,Actually Romantic; The Smallest Man Who Ever Lived,1.0,False,978
shine,shine,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,979
live,live,VERB,2,2,Opalite; august,1.0,False,980
beneath,beneath,ADP,2,2,august; my tears ricochet,1.0,False,981
innocent,innocent,ADJ,2,2,CANCELLED!; Eldest Daughter,1.0,False,982
reflects,reflect,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,983
weepin,weepin,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; my tears ricochet,1.0,False,984
idea,idea,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,985
livin,livin,NOUN,2,1,august,2.0,False,986
mail,mail,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,987
refrigerator,refrigerator,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,988
behind,behind,ADP,2,1,august,2.0,True,989
worry,worry,VERB,2,1,Who’s Afraid of Little Old Me?,2.0,False,990
smokin,smokin,NOUN,2,1,So High School,2.0,False,991
folks,folk,NOUN,2,1,Who’s Afraid of Little Old Me?,2.0,False,992
teeth,tooth,NOUN,2,1,Who’s Afraid of Little Old Me?,2.0,False,993
gentle,gentle,ADJ,2,1,Who’s Afraid of Little Old Me?,2.0,False,994
twinklin,twinklin,NOUN,2,1,So High School,2.0,False,995
needy,needy,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,996
circus,circus,NOUN,2,1,Who’s Afraid of Little Old Me?,2.0,False,997
leap,leap,VERB,2,1,Who’s Afraid of Little Old Me?,2.0,False,998
canceled,cancel,VERB,2,1,august,2.0,False,999
angels,angel,NOUN,2,1,Cruel Summer,2.0,False,1000
dice,dice,NOUN,2,1,Cruel Summer,2.0,False,1001
shiny,shiny,ADJ,2,2,Cruel Summer; Ruin The Friendship,1.0,False,1002
toy,toy,NOUN,2,2,Actually Romantic; Cruel Summer,1.0,False,1003
effacing,efface,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1004
devils,devil,NOUN,2,1,Cruel Summer,2.0,False,1005
bought,buy,VERB,2,2,Cruel Summer; The Life of a Showgirl,1.0,False,1006
passed,pass,VERB,2,2,Is It Over Now? (Taylor’s Version) [From the Vault]; betty,1.0,False,1007
uh,uh,INTJ,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1008
jumpin,jumpin,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1009
lifeless,lifeless,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1010
count,count,VERB,2,2,thanK you aIMee; the 1,1.0,False,1011
coffee,coffee,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1012
somethings,something,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1013
watched,watch,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1014
charmed,charm,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1015
jewel,jewel,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1016
sexy,sexy,ADJ,2,2,Anti-Hero; The Smallest Man Who Ever Lived,1.0,False,1017
hung,hang,VERB,2,2,The Life of a Showgirl; The Smallest Man Who Ever Lived,1.0,False,1018
witness,witness,PROPN,2,2,Actually Romantic; The Smallest Man Who Ever Lived,1.0,False,1019
sized,sized,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1020
held,hold,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1021
tall,tall,ADJ,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1022
rings,ring,NOUN,2,2,The Tortured Poets Department; loml,1.0,False,1023
spin,spin,NOUN,2,1,So High School,2.0,False,1024
failure,failure,NOUN,2,2,...Ready for It?; Opalite,1.0,False,1025
mе,mе,NOUN,2,2,Ruin The Friendship; So High School,1.0,False,1026
pull,pull,VERB,2,2,My Boy Only Breaks His Favorite Toys; So High School,1.0,False,1027
pennies,penny,NOUN,2,1,the 1,2.0,False,1028
stifle,stifle,VERB,2,1,So High School,2.0,False,1029
saturday,saturday,PROPN,2,1,So High School,2.0,False,1030
theft,theft,PROPN,2,1,So High School,2.0,False,1031
grand,grand,PROPN,2,1,So High School,2.0,False,1032
kitchen,kitchen,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1033
decency,decency,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1034
tore,tear,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1035
plaid,plaid,ADJ,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1036
hips,hip,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1037
paralyzed,paralyze,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1038
couch,couch,NOUN,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1039
shirts,shirt,NOUN,2,2,The Alchemy; You Belong With Me,1.0,False,1040
chance,chance,NOUN,2,2,The Alchemy; “Slut!” (Taylor’s Version) [From the Vault],1.0,False,1041
smells,smell,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1042
innocence,innocence,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1043
reminds,remind,VERB,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1044
flashin,flashin,ADJ,2,1,Is It Over Now? (Taylor’s Version) [From the Vault],2.0,False,1045
entwined,entwine,VERB,2,1,So High School,2.0,False,1046
friendship,friendship,NOUN,2,2,"Ruin The Friendship; You’re On Your Own, Kid",1.0,False,1047
crinklin,crinklin,PROPN,2,1,So High School,2.0,False,1048
blink,blink,NOUN,2,1,So High School,2.0,False,1049
pie,pie,PROPN,2,1,So High School,2.0,False,1050
american,american,PROPN,2,1,So High School,2.0,False,1051
watchin,watchin,ADJ,2,1,So High School,2.0,False,1052
suddenly,suddenly,ADV,2,1,So High School,2.0,False,1053
oath,oath,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1054
bittersweet,bittersweet,PROPN,2,1,So High School,2.0,False,1055
though,though,ADV,2,2,...Ready for It?; the 1,1.0,True,1056
brink,brink,NOUN,2,1,So High School,2.0,False,1057
field,field,NOUN,2,2,Down Bad; loml,1.0,False,1058
damn,damn,ADV,2,1,So High School,2.0,False,1059
loss,loss,NOUN,2,2,You’re Losing Me (From The Vault); loml,1.0,False,1060
secret,secret,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1061
visions,vision,NOUN,2,2,Father Figure; Guilty as Sin?,1.0,False,1062
roaring,roar,VERB,2,1,the 1,2.0,False,1063
twenties,twenty,NOUN,2,1,the 1,2.0,False,1064
talked,talk,VERB,2,2,Love Story; loml,1.0,False,1065
translation,translation,NOUN,2,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],1.0,False,1066
talkin,talkin,PROPN,2,1,loml,2.0,False,1067
wrinkle,wrinkle,NOUN,2,1,So High School,2.0,False,1068
freedom,freedom,NOUN,2,2,Opalite; Wi$h Li$t,1.0,False,1069
train,train,NOUN,2,2,cardigan; champagne problems,1.0,False,1070
haunt,haunt,VERB,2,2,cardigan; my tears ricochet,1.0,False,1071
leavin,leavin,PROPN,2,2,cardigan; exile,1.0,False,1072
smoke,smoke,NOUN,2,2,cardigan; “Slut!” (Taylor’s Version) [From the Vault],1.0,False,1073
smell,smell,NOUN,2,2,Florida!!!; cardigan,1.0,False,1074
porch,porch,NOUN,2,2,betty; cardigan,1.0,False,1075
taste,taste,NOUN,2,2,"The Life of a Showgirl; You’re On Your Own, Kid",1.0,False,1076
waitin,waitin,NOUN,2,2,"So Long, London; “Slut!” (Taylor’s Version) [From the Vault]",1.0,False,1077
clues,clue,NOUN,2,2,"So Long, London; thanK you aIMee",1.0,False,1078
