word,total_count,chapter_count,chapters
shed,1,1,1:1
shell,1,1,1:1
shovel,1,1,1:1
shovin,1,1,1:1
shrink,1,1,1:1
sideways,1,1,1:1
silently,1,1,1:1
silk,1,1,1:1
silver,1,1,1:1
simple,1,1,1:1
singsong,1,1,1:1
situation,1,1,1:1
size,1,1,1:1
skeptically,1,1,1:1
skitter,1,1,1:1
skittering,1,1,1:1
skull,1,1,1:1
slang,1,1,1:1
slap,1,1,1:1
slat,1,1,1:1
sle,1,1,1:1
sleepily,1,1,1:1
sleepin,1,1,1:1
sleeve,1,1,1:1
slender,1,1,1:1
slep,1,1,1:1
slice,1,1,1:1
slide,1,1,1:1
slight,1,1,1:1
sling,1,1,1:1
slop,1,1,1:1
sloping,1,1,1:1
slough,1,1,1:1
slowness,1,1,1:1
sluggishly,1,1,1:1
smack,1,1,1:1
smitty,1,1,1:1
smoothly,1,1,1:1
sneak,1,1,1:1
snivel,1,1,1:1
snooker,1,1,1:1
sof,1,1,1:1
soil,1,1,1:1
solemnly,1,1,1:1
solid,1,1,1:1
someday,1,1,1:1
someplace,1,1,1:1
sonny,1,1,1:1
sonofabitche,1,1,1:1
soothingly,1,1,1:1
sore,1,1,1:1
sorrowfully,1,1,1:1
sourly,1,1,1:1
southern,1,1,1:1
space,1,1,1:1
spark,1,1,1:1
special,1,1,1:1
spell,1,1,1:1
sphere,1,1,1:1
splash,1,1,1:1
splashing,1,1,1:1
splotch,1,1,1:1
spoilin,1,1,1:1
spot,1,1,1:1
spread,1,1,1:1
spreadpad,1,1,1:1
spring,1,1,1:1
spur,1,1,1:1
squack,1,1,1:1
squat,1,1,1:1
squawk,1,1,1:1
stack,1,1,1:1
starch,1,1,1:1
startled,1,1,1:1
starve,1,1,1:1
statement,1,1,1:1
stead,1,1,1:1
steadily,1,1,1:1
steel,1,1,1:1
steer,1,1,1:1
stew,1,1,1:1
stilte,1,1,1:1
stinkin,1,1,1:1
stir,1,1,1:1
stocky,1,1,1:1
stole,1,1,1:1
stone,1,1,1:1
stovepipe,1,1,1:1
strain,1,1,1:1
strange,1,1,1:1
strap,1,1,1:1
strawberry,1,1,1:1
stream,1,1,1:1
stride,1,1,1:1
strip,1,1,1:1
stripe,1,1,1:1
strokin,1,1,1:1
strongly,1,1,1:1
subdue,1,1,1:1
success,1,1,1:1
suckin,1,1,1:1
sudden,1,1,1:1
suffer,1,1,1:1
suggest,1,1,1:1
sulkily,1,1,1:1
sullenness,1,1,1:1
sunday,1,1,1:1
sunlight,1,1,1:1
sunny,1,1,1:1
sunset,1,1,1:1
surrender,1,1,1:1
suspend,1,1,1:1
swam,1,1,1:1
swamp,1,1,1:1
swear,1,1,1:1
sweat,1,1,1:1
sweet,1,1,1:1
system,1,1,1:1
talcum,1,1,1:1
talker,1,1,1:1
talking,1,1,1:1
talone,1,1,1:1
taste,1,1,1:1
tattered,1,1,1:1
temple,1,1,1:1
tense,1,1,1:1
terri,1,1,1:1
terrible,1,1,1:1
terrier,1,1,1:1
thank,1,1,1:1
thirsty,1,1,1:1
thong,1,1,1:1
thoughtful,1,1,1:1
thrashin,1,1,1:1
thread,1,1,1:1
threaten,1,1,1:1
threateningly,1,1,1:1
threshing,1,1,1:1
tick,1,1,1:1
ticking,1,1,1:1
tighten,1,1,1:1
today,1,1,1:1
toe,1,1,1:1
tomato,1,1,1:1
tomorrow,1,1,1:1
toneless,1,1,1:1
tool,1,1,1:1
topmost,1,1,1:1
torture,1,1,1:1
triangle,1,1,1:1
trim,1,1,1:1
triumph,1,1,1:1
triumphantly,1,1,1:1
trust,1,1,1:1
tumble,1,1,1:1
turning,1,1,1:1
turnip,1,1,1:1
twicet,1,1,1:1
twinkle,1,1,1:1
twisted,1,1,1:1
unaware,1,1,1:1
unburie,1,1,1:1
unbuttoned,1,1,1:1
uncomfortably,1,1,1:1
undo,1,1,1:1
unfilled,1,1,1:1
unhappily,1,1,1:1
unpainte,1,1,1:1
unroll,1,1,1:1
unsling,1,1,1:1
unwinking,1,1,1:1
upright,1,1,1:1
vest,1,1,1:1
vial,1,1,1:1
victory,1,1,1:1
visible,1,1,1:1
waggle,1,1,1:1
wait'll,1,1,1:1
waitin,1,1,1:1
waiting,1,1,1:1
walkin,1,1,1:1
wanna,1,1,1:1
wantin,1,1,1:1
warmer,1,1,1:1
washroom,1,1,1:1
we're,1,1,1:1
wearily,1,1,1:1
welter,1,1,1:1
wet,1,1,1:1
whatta,1,1,1:1
wheeler,1,1,1:1
whimper,1,1,1:1
whing,1,1,1:1
whinny,1,1,1:1
whirl,1,1,1:1
whisk,1,1,1:1
whitewash,1,1,1:1
whore,1,1,1:1
why'n't,1,1,1:1
wiggle,1,1,1:1
wild,1,1,1:1
wildly,1,1,1:1
wire,1,1,1:1
wise,1,1,1:1
wish,1,1,1:1
wisps,1,1,1:1
woe,1,1,1:1
woman,1,1,1:1
wonderingly,1,1,1:1
woodenly,1,1,1:1
wouldn'ta,1,1,1:1
wristband,1,1,1:1
writhe,1,1,1:1
writin,1,1,1:1
wryly,1,1,1:1
ya,1,1,1:1
yammered,1,1,1:1
yard,1,1,1:1
yor,1,1,1:1
