word,total_count,chapter_count,chapters
mile,17,8,"3:1,12:1,20:1,24:2,25:1,26:1,28:2,32:8"
milk,17,11,"6:1,7:1,10:4,14:3,16:1,17:2,19:1,20:1,28:1,35:1,37:1"
rest,17,14,"2:1,3:1,4:1,5:1,8:1,12:1,13:1,15:2,18:1,24:1,25:1,27:1,32:3,33:1"
rich,17,12,"5:1,6:2,10:2,11:2,12:1,13:2,17:2,18:1,20:1,24:1,28:1,30:1"
slow,17,9,"5:2,7:3,10:1,13:1,17:3,25:1,28:1,32:4,37:1"
thin,17,11,"5:1,8:3,12:2,17:2,20:2,22:2,23:1,24:1,25:1,26:1,34:1"
tongue,17,14,"2:2,3:1,4:1,6:1,8:2,11:1,15:1,16:2,17:1,20:1,26:1,32:1,35:1,37:1"
trip,17,12,"2:1,3:1,15:1,16:1,24:2,26:3,27:2,31:1,32:2,35:1,36:1,37:1"
true,17,14,"11:1,12:1,13:1,16:2,17:1,21:2,22:1,23:1,24:1,27:2,28:1,30:1,33:1,37:1"
wall,17,15,"5:1,8:1,11:1,12:1,13:1,15:1,17:1,19:1,20:1,21:2,22:1,24:1,31:1,32:1,33:2"
wife,17,10,"2:1,4:1,8:1,12:1,19:2,24:4,25:2,29:1,31:3,33:1"
win,17,12,"7:1,12:1,13:1,16:1,22:1,25:3,27:1,28:1,31:1,32:1,34:2,36:3"
wind,17,10,"3:1,7:1,11:1,12:1,17:1,22:1,24:8,25:1,33:1,34:1"
write,17,12,"1:1,11:1,17:1,18:2,22:3,25:2,31:1,32:1,33:1,36:1,38:1,39:2"
box,16,12,"3:2,5:1,7:1,10:1,11:2,21:1,22:2,23:1,24:1,25:2,32:1,36:1"
colored,16,9,"3:1,10:1,18:1,22:1,25:1,26:3,27:5,31:2,36:1"
crowd,16,11,"11:1,12:1,18:1,20:5,21:1,26:1,32:2,33:1,35:1,36:1,38:1"
daddy,16,8,"2:1,11:6,16:1,23:1,24:1,31:1,32:4,33:1"
daughter,16,9,"4:1,12:1,18:2,19:1,25:1,31:1,32:4,33:2,37:3"
dentist,16,1,26:16
dust,16,12,"2:1,4:1,5:2,7:1,12:1,13:1,19:1,20:1,24:2,25:2,31:2,32:1"
idea,16,10,"9:1,17:1,20:2,24:2,26:2,32:1,33:1,34:2,35:1,37:3"
inside,16,11,"7:3,13:1,14:1,16:1,17:3,20:1,26:2,32:1,33:1,34:1,37:1"
laughter,16,7,"7:1,8:4,15:1,26:1,31:2,32:3,37:4"
living,16,10,"11:1,12:2,14:2,15:2,17:1,24:1,28:2,29:2,33:2,35:1"
loose,16,12,"8:3,13:1,17:2,19:1,20:1,22:1,23:1,24:1,26:1,32:2,34:1,38:1"
loud,16,10,"6:1,8:5,12:1,14:3,16:1,20:1,22:1,24:1,29:1,37:1"
marry,16,10,"8:1,9:1,12:2,18:1,23:1,24:1,28:1,32:5,33:2,38:1"
miss,16,13,"4:1,9:1,13:1,18:1,19:1,21:1,23:2,24:1,27:1,28:1,29:2,32:1,35:2"
name,16,14,"1:1,3:1,8:1,12:1,16:1,17:1,18:2,19:1,22:2,25:1,28:1,31:1,32:1,36:1"
own,16,13,"3:1,5:1,6:1,7:1,9:1,10:1,12:1,18:1,26:1,29:2,31:2,32:1,34:2"
receive,16,11,"4:1,5:1,8:1,10:4,11:1,12:1,17:2,22:1,25:2,32:1,38:1"
remain,16,13,"3:1,4:1,6:1,17:2,18:1,20:1,24:3,26:1,28:1,32:1,36:1,37:1,38:1"
thought,16,10,"11:2,13:1,15:1,21:1,24:2,32:1,33:1,35:4,36:2,38:1"
train,16,10,"3:1,10:1,13:1,15:1,19:3,24:1,25:3,28:3,31:1,32:1"
wrong,16,10,"10:2,15:1,17:2,18:1,19:1,22:1,27:2,30:2,35:1,37:3"
add,15,13,"4:1,7:1,18:1,20:1,23:1,25:1,27:1,28:1,29:1,31:1,32:3,33:1,37:1"
angel,15,6,"2:1,6:1,15:2,20:2,24:8,25:1"
area,15,13,"3:1,6:1,7:1,8:1,10:1,11:1,22:1,25:1,29:2,32:2,33:1,34:1,35:1"
blow,15,11,"5:1,7:1,20:2,21:2,24:3,25:1,26:1,27:1,32:1,33:1,37:1"
clear,15,9,"7:1,10:2,17:1,24:3,25:2,26:1,27:2,36:2,37:1"
count,15,15,"6:1,8:1,10:1,14:1,15:1,16:1,19:1,21:1,22:1,25:1,30:1,31:1,32:1,33:1,34:1"
ear,15,11,"9:2,11:1,13:1,15:1,17:1,18:1,23:1,24:3,28:2,32:1,33:1"
far,15,11,"7:1,8:1,16:1,17:2,19:2,20:2,21:1,22:1,24:1,32:2,37:1"
forever,15,13,"4:1,5:1,6:1,8:2,11:1,13:1,15:1,19:2,20:1,21:1,24:1,27:1,35:1"
free,15,13,"5:1,6:1,12:2,13:1,17:1,19:1,24:1,25:1,29:1,31:1,33:1,36:1,37:2"
giggle,15,9,"2:2,8:2,17:2,18:1,20:1,22:4,31:1,34:1,37:1"
grade,15,5,"12:1,22:3,25:9,30:1,36:1"
handkerchief,15,12,"2:1,7:1,8:1,9:1,10:1,16:1,18:1,20:2,25:3,26:1,33:1,34:1"
hide,15,12,"2:1,5:1,6:4,9:1,14:1,17:1,22:1,23:1,27:1,31:1,33:1,37:1"
hop,15,13,"7:1,8:1,13:1,15:1,18:1,19:1,24:1,25:2,32:1,35:2,36:1,37:1,38:1"
hot,15,11,"4:1,5:1,8:1,11:2,15:1,17:3,18:1,24:2,32:1,36:1,37:1"
important,15,11,"2:1,4:1,15:1,24:1,25:4,26:1,27:2,28:1,34:1,37:1,38:1"
interest,15,13,"3:1,8:1,23:1,24:1,26:2,28:1,29:1,31:2,32:1,33:1,35:1,36:1,37:1"
knee,15,12,"3:1,7:1,8:2,12:1,14:1,17:2,18:1,20:1,22:1,30:1,32:1,37:2"
lonely,15,12,"6:1,10:1,13:2,16:1,19:1,20:1,21:1,22:1,24:1,25:2,32:2,35:1"
matter,15,11,"3:1,4:2,6:1,14:2,24:1,25:1,26:1,29:1,32:1,35:1,37:3"
nice,15,10,"10:3,13:1,16:1,17:2,18:1,22:3,24:1,30:1,31:1,35:1"
path,15,11,"4:1,8:1,9:1,17:2,18:1,19:1,25:2,26:2,32:1,36:2,37:1"
power,15,11,"4:1,5:1,9:1,11:1,12:2,20:1,26:3,28:2,31:1,35:1,36:1"
prayer,15,11,"7:1,8:1,13:2,17:1,19:2,20:2,24:1,25:1,26:2,27:1,34:1"
ready,15,9,"6:1,8:2,10:2,19:1,22:1,25:3,27:1,31:2,37:2"
ring,15,10,"3:1,5:1,6:1,11:1,21:3,22:2,24:1,25:2,34:1,35:2"
share,15,12,"6:2,11:1,17:1,19:1,20:1,24:1,25:2,28:1,29:1,30:1,34:1,37:2"
sick,15,10,"6:2,7:1,8:1,14:3,15:1,16:1,20:2,23:1,24:2,26:1"
son,15,10,"6:1,9:1,11:2,17:1,19:1,21:1,26:1,29:2,35:3,38:2"
star,15,8,"2:1,8:1,12:1,19:5,25:3,28:1,30:1,39:2"
surely,15,11,"5:2,8:2,15:2,20:2,22:1,24:1,27:1,31:1,32:1,33:1,38:1"
thick,15,11,"4:1,5:1,8:3,9:1,12:1,15:1,17:1,20:1,22:1,24:3,26:1"
tired,15,11,"4:1,5:1,6:1,7:1,8:3,11:1,14:2,19:1,20:1,26:2,32:1"
wake,15,10,"2:1,3:1,7:1,14:3,19:1,27:1,28:3,32:2,37:1,38:1"
afraid,14,10,"8:2,11:1,12:1,13:3,19:1,25:1,26:2,32:1,33:1,38:1"
approach,14,11,"8:1,12:2,17:1,20:1,23:1,24:2,29:1,31:1,32:2,36:1,38:1"
awake,14,9,"13:2,19:1,24:5,27:1,28:1,34:1,36:1,37:1,38:1"
blood,14,10,"6:1,12:1,15:1,20:1,23:1,24:1,25:1,26:1,33:5,36:1"
case,14,12,"4:1,8:1,11:2,12:1,16:1,17:1,22:1,25:1,31:1,32:1,34:2,37:1"
chicken,14,10,"3:1,4:1,5:2,8:1,11:2,13:1,22:2,26:1,32:2,35:1"
dollar,14,7,"10:1,16:1,26:2,31:5,32:1,33:2,35:2"
dolore,14,3,"32:6,33:7,34:1"
dream,14,8,"2:2,4:1,5:1,17:1,23:1,24:6,25:1,36:1"
enjoy,14,10,"4:1,13:1,15:1,17:2,20:1,31:1,32:2,33:2,37:2,38:1"
escape,14,12,"4:1,6:1,8:1,9:1,15:2,16:1,17:1,22:2,24:1,29:1,33:1,36:1"
experience,14,12,"6:1,7:1,15:1,17:1,24:1,27:1,29:2,30:1,32:2,33:1,36:1,37:1"
fight,14,5,"12:4,14:1,21:6,23:1,29:2"
graduate,14,3,"22:1,25:12,31:1"
have,14,10,"7:1,11:1,12:1,14:1,20:1,25:2,28:1,33:2,37:3,38:1"
listen,14,7,"8:3,13:3,15:1,17:2,19:1,25:3,32:1"
mention,14,10,"3:1,15:2,18:2,19:2,23:2,28:1,29:1,33:1,35:1,36:1"
note,14,7,"17:1,20:1,22:8,23:1,25:1,37:1,38:1"
pocket,14,8,"3:1,6:4,8:2,19:1,25:1,28:1,32:3,33:1"
point,14,12,"3:1,6:1,8:2,11:1,22:1,24:1,25:1,28:2,29:1,32:1,35:1,37:1"
pond,14,10,"6:1,8:1,11:2,18:1,19:2,20:1,22:3,23:1,26:1,27:1"
press,14,8,"8:3,15:1,24:2,25:4,26:1,32:1,35:1,37:1"
promise,14,10,"3:2,5:1,8:1,19:1,20:1,24:2,25:1,27:2,32:2,37:1"
release,14,11,"2:1,8:2,14:1,15:1,17:1,20:1,25:1,28:1,29:1,32:3,33:1"
remind,14,11,"15:1,17:1,19:1,22:1,24:1,25:1,26:1,33:1,34:1,36:3,37:2"
situation,14,9,"15:1,22:1,25:1,28:2,31:2,32:3,35:1,36:2,37:1"
soup,14,4,"5:1,14:1,18:5,24:7"
warm,14,11,"5:1,8:1,10:1,11:1,12:1,17:2,19:1,26:1,32:3,34:1,38:1"
attention,13,12,"8:1,12:1,17:1,21:1,24:1,25:1,26:1,30:1,31:1,32:2,33:1,38:1"
awful,13,12,"2:1,7:1,8:1,10:1,11:1,15:1,24:1,25:1,29:1,32:2,33:1,37:1"
bench,13,7,"3:1,8:6,9:1,10:1,15:1,22:1,24:2"
bind,13,10,"8:1,12:1,17:1,18:1,19:1,23:1,24:1,25:4,34:1,36:1"
corner,13,11,"11:1,12:2,16:1,20:1,22:1,24:1,25:1,27:1,33:1,35:1,38:2"
dinner,13,8,"8:4,9:1,13:2,18:1,20:1,30:1,32:2,37:1"
dry,13,11,"4:1,5:2,6:1,11:1,14:1,19:2,20:1,23:1,24:1,25:1,29:1"
easily,13,12,"6:1,8:1,11:1,12:1,13:1,17:1,20:1,24:1,28:2,31:1,37:1,38:1"
human,13,9,"17:3,20:2,21:1,24:1,28:1,34:1,35:1,36:1,37:2"
lip,13,10,"8:3,11:2,12:1,13:1,16:1,17:1,31:1,32:1,35:1,37:1"
meat,13,8,"3:1,5:1,6:5,8:1,10:1,12:2,18:1,19:1"
oil,13,9,"3:3,4:1,5:2,8:1,10:1,24:1,25:1,26:2,36:1"
parent,13,9,"3:2,7:1,17:1,18:1,19:1,23:1,25:3,27:1,28:2"
plan,13,11,"12:1,17:1,22:1,25:1,27:1,32:2,33:1,35:1,36:1,37:2,38:1"
pot,13,11,"4:1,7:1,12:1,18:1,22:1,24:3,25:1,26:1,28:1,33:1,35:1"
potato,13,8,"3:1,5:3,7:1,8:1,11:1,12:1,22:1,24:4"
probably,13,10,"2:1,7:1,8:2,10:1,13:2,14:1,15:1,32:2,33:1,36:1"
save,13,11,"4:1,5:1,14:1,15:1,18:1,19:1,20:2,21:1,22:1,24:1,25:2"
sky,13,8,"7:1,15:1,21:1,22:6,24:1,25:1,32:1,35:1"
slip,13,12,"7:1,13:2,16:1,20:1,22:1,24:1,25:1,26:1,28:1,32:1,33:1,38:1"
state,13,10,"4:1,19:1,24:1,25:1,27:1,28:1,29:2,31:3,36:1,37:1"
stone,13,10,"7:1,8:1,15:3,16:1,17:2,18:1,23:1,26:1,28:1,33:1"
stranger,13,11,"3:1,4:2,5:1,11:2,16:1,17:1,19:1,20:1,28:1,32:1,36:1"
streetcar,13,4,"29:1,30:2,36:9,38:1"
string,13,11,"7:2,12:1,17:1,20:1,21:1,23:1,26:2,28:1,32:1,33:1,35:1"
suddenly,13,9,"8:2,11:1,13:1,14:1,19:1,20:1,24:2,32:2,37:2"
term,13,9,"15:1,16:1,25:2,29:2,30:1,32:1,35:1,37:3,38:1"
tight,13,11,"4:1,11:1,12:1,14:1,20:2,22:1,30:1,32:1,34:1,35:1,38:2"
use,13,9,"3:1,9:1,17:1,25:1,27:4,28:1,31:1,37:2,38:1"
whisper,13,10,"2:1,3:1,8:3,14:1,15:1,19:1,24:1,28:1,33:1,38:2"
wooden,13,10,"3:1,4:1,8:1,12:1,17:1,19:1,20:3,21:1,24:2,25:1"
block,12,8,"5:1,14:1,21:2,24:1,26:1,29:3,30:2,35:1"
bright,12,11,"6:1,19:2,20:1,24:1,25:1,26:1,28:1,30:1,34:1,35:1,36:1"
cheek,12,10,"8:1,10:2,11:1,14:1,20:1,21:1,24:2,28:1,32:1,37:1"
chore,12,9,"5:2,6:2,9:1,11:1,14:1,19:2,24:1,25:1,34:1"
coffin,12,5,"10:1,19:1,22:1,24:8,32:1"
conversation,12,10,"8:1,11:1,12:1,17:1,20:2,23:2,26:1,31:1,32:1,33:1"
cook,12,10,"11:1,16:1,18:2,22:1,25:2,27:1,32:1,33:1,34:1,37:1"
counter,12,9,"3:1,4:2,6:1,7:1,20:2,24:1,26:2,27:1,36:1"
describe,12,9,"6:2,11:1,18:3,26:1,27:1,29:1,33:1,34:1,39:1"
dirt,12,6,"3:1,7:3,16:1,20:2,25:2,32:3"
favorite,12,12,"5:1,8:1,12:1,17:1,18:1,19:1,22:1,25:1,27:1,30:1,31:1,37:1"
feature,12,9,"3:1,6:1,8:1,10:1,12:1,22:2,24:2,25:1,34:2"
group,12,9,"6:1,8:1,17:1,19:1,22:4,25:1,29:1,35:1,37:1"
hit,12,10,"6:1,8:2,10:1,11:1,12:1,15:1,17:1,22:2,23:1,32:1"
hospital,12,7,"15:4,23:1,28:1,32:1,33:2,37:1,38:2"
ice,12,8,"7:1,10:1,16:2,17:3,18:1,22:2,24:1,26:1"
knowledge,12,11,"2:1,3:1,11:1,12:1,19:1,22:1,28:1,30:1,32:1,33:1,35:2"
language,12,9,"17:2,18:1,22:2,28:1,29:1,30:1,31:1,32:1,35:2"
meal,12,9,"5:1,6:2,8:2,10:1,19:1,22:1,24:2,26:1,28:1"
member,12,6,"8:2,20:4,23:1,25:3,28:1,29:1"
moment,12,11,"4:2,8:1,10:1,15:1,22:1,25:1,27:1,28:1,31:1,33:1,38:1"
office,12,5,"18:1,26:4,27:1,31:1,36:5"
pretend,12,7,"4:3,7:1,12:1,15:1,20:2,32:2,38:2"
realize,12,10,"4:1,7:1,10:1,18:1,19:1,28:1,32:2,33:2,36:1,37:1"
refuse,12,10,"8:1,12:1,14:1,15:1,17:2,29:1,31:1,32:1,33:1,37:2"
shadow,12,10,"4:1,8:2,17:1,22:1,23:2,24:1,26:1,31:1,32:1,34:1"
sheet,12,8,"3:1,10:1,14:1,17:1,22:1,27:5,33:1,38:1"
shelf,12,7,"4:4,5:2,6:2,7:1,18:1,21:1,32:1"
suit,12,9,"6:1,8:2,12:1,15:1,28:1,31:1,32:1,35:1,36:3"
toilet,12,9,"2:2,10:1,12:2,13:2,14:1,15:1,16:1,22:1,31:1"
unable,12,10,"5:1,17:1,18:1,22:1,27:2,29:1,30:1,31:1,32:2,33:1"
usual,12,9,"16:1,20:3,23:1,25:1,33:1,34:1,36:2,37:1,38:1"
usually,12,8,"8:1,13:1,14:1,15:1,16:1,18:3,19:3,30:1"
war,12,6,"28:2,29:5,31:1,34:1,35:2,36:1"
warn,12,12,"10:1,11:1,16:1,17:1,19:1,23:1,24:1,25:1,28:1,31:1,33:1,35:1"
wish,12,10,"11:1,13:2,14:1,19:1,20:1,24:1,25:1,32:1,33:2,34:1"
yellow,12,9,"2:1,7:1,8:1,10:1,14:1,17:1,24:3,25:2,31:1"
youth,12,9,"5:1,9:1,19:1,25:1,32:1,35:4,36:1,37:1,40:1"
action,11,9,"8:1,17:1,18:1,20:1,25:1,26:1,32:3,37:1,38:1"
ai,11,10,"6:1,12:1,17:1,20:1,21:1,23:1,24:1,26:2,31:1,36:1"
aisle,11,7,"2:1,4:1,8:2,15:1,20:3,24:2,25:1"
audience,11,5,"9:1,20:1,21:1,25:7,36:1"
bath,11,6,"14:1,19:3,25:1,26:4,28:1,34:1"
bone,11,10,"6:1,8:1,9:1,11:1,14:1,18:2,19:1,20:1,34:1,38:1"
bottle,11,6,"18:1,21:1,24:1,32:5,34:2,37:1"
bowl,11,4,"16:1,18:2,24:7,34:1"
candy,11,11,"3:1,7:1,15:1,19:1,20:1,21:1,23:1,24:1,25:1,26:1,27:1"
certainly,11,8,"8:1,9:1,11:1,16:1,17:1,18:2,28:2,32:2"
choice,11,10,"6:1,20:1,24:1,25:2,26:1,32:1,33:1,34:1,35:1,37:1"
coal,11,9,"3:3,4:1,5:1,8:1,10:1,12:1,13:1,24:1,26:1"
consider,11,9,"6:1,20:1,24:3,25:1,26:1,29:1,32:1,35:1,37:1"
court,11,7,"9:1,15:4,18:1,25:2,28:1,34:1,36:1"
credit,11,10,"3:1,6:1,10:1,18:1,20:2,24:1,25:1,32:1,37:1,38:1"
cup,11,5,"2:1,10:1,17:2,18:6,37:1"
drag,11,10,"3:2,5:1,13:1,14:1,20:1,22:1,28:1,31:1,35:1,38:1"
earth,11,7,"6:1,17:2,19:1,20:3,24:2,25:1,33:1"
edge,11,10,"8:1,11:1,14:1,17:2,20:1,24:1,26:1,33:1,35:1,38:1"
egg,11,7,"8:2,10:3,12:1,18:1,22:2,28:1,31:1"
familiar,11,10,"3:1,4:1,17:1,21:1,24:2,25:1,26:1,30:1,32:1,34:1"
field,11,8,"3:2,5:1,10:1,12:1,20:2,25:2,28:1,32:1"
figure,11,8,"4:1,10:1,11:2,16:1,19:1,24:2,31:1,32:2"
fly,11,9,"6:1,7:1,8:1,11:2,18:1,19:1,20:2,24:1,35:1"
fold,11,9,"3:1,7:1,9:1,19:1,22:3,24:1,25:1,26:1,32:1"
forget,11,9,"7:1,10:1,11:1,13:1,22:1,26:2,27:2,35:1,37:1"
fresh,11,9,"6:1,10:1,11:1,13:1,17:2,19:1,25:2,32:1,33:1"
gay,11,9,"3:1,12:1,15:1,19:1,20:1,22:2,24:1,32:2,36:1"
gift,11,7,"5:1,10:4,17:1,22:1,23:1,25:2,37:1"
happy,11,11,"7:1,11:1,12:1,19:1,20:1,22:1,24:1,28:1,31:1,32:1,38:1"
include,11,10,"6:2,8:1,13:1,18:1,19:1,22:1,25:1,26:1,27:1,32:1"
instead,11,9,"4:1,24:2,25:1,28:2,30:1,31:1,32:1,33:1,37:1"
jaw,11,7,"9:1,17:1,21:1,24:1,25:1,26:5,36:1"
lot,11,10,"7:1,13:2,14:1,15:1,17:1,20:1,24:1,32:1,36:1,37:1"
maid,11,10,"11:1,13:1,16:1,18:1,19:1,20:1,21:1,22:1,25:2,28:1"
nurse,11,6,"13:2,15:2,25:1,26:4,33:1,38:1"
physical,11,10,"11:1,13:1,25:1,26:1,29:1,31:1,32:1,35:1,36:1,37:2"
picture,11,10,"3:2,4:1,5:1,10:1,11:1,13:1,19:1,20:1,28:1,36:1"
pray,11,10,"5:1,6:1,7:1,8:1,19:2,21:1,26:1,27:1,33:1,36:1"
prove,11,9,"6:1,7:1,9:1,12:2,17:2,21:1,26:1,29:1,30:1"
respond,11,8,"17:1,20:1,23:1,26:1,27:2,31:1,33:3,35:1"
reveal,11,9,"3:1,13:1,19:1,22:1,24:3,25:1,26:1,27:1,36:1"
secret,11,8,"13:1,15:2,23:1,24:1,25:1,27:1,37:2,38:2"
sermon,11,4,"8:4,20:4,24:1,25:2"
sign,11,9,"10:1,19:1,22:2,25:1,26:2,27:1,30:1,31:1,32:1"
silver,11,9,"5:2,10:1,16:1,17:1,18:2,20:1,22:1,25:1,38:1"
stretch,11,8,"8:3,11:1,20:1,24:2,25:1,27:1,35:1,37:1"
subject,11,10,"7:1,8:1,9:1,17:1,24:1,25:1,28:1,30:2,31:1,36:1"
tea,11,4,"10:2,17:6,18:2,23:1"
threat,11,8,"4:3,11:2,12:1,14:1,15:1,33:1,36:1,37:1"
uncle,11,9,"3:1,5:1,7:1,8:1,12:1,13:1,15:3,19:1,27:1"
wave,11,9,"5:1,8:1,20:1,22:2,24:1,25:2,26:1,28:1,32:1"
weight,11,10,"3:1,4:1,7:1,8:1,12:1,20:2,22:1,24:1,37:1,38:1"
whip,11,8,"6:1,8:1,12:1,15:1,19:2,21:3,22:1,24:1"
accent,10,8,"2:1,12:2,16:1,27:1,28:1,31:1,35:1,36:2"
altar,10,3,"8:5,20:4,24:1"
appear,10,9,"8:2,17:1,20:1,23:1,24:1,29:1,36:1,37:1,38:1"
assure,10,10,"3:1,8:1,9:1,14:1,20:1,24:1,25:1,31:1,37:1,38:1"
attend,10,9,"5:1,8:1,17:1,19:1,20:1,22:1,25:2,30:1,33:1"
bedroom,10,7,"7:2,8:1,14:1,17:2,18:1,19:1,24:2"
bit,10,9,"3:2,8:1,19:1,24:1,25:1,26:1,32:1,33:1,36:1"
blanket,10,9,"3:1,5:1,13:1,20:1,23:2,27:1,32:1,37:1,38:1"
breast,10,7,"6:1,7:1,12:1,23:1,28:1,30:1,37:4"
burst,10,9,"2:1,7:2,8:1,18:1,20:1,24:1,32:1,35:1,37:1"
carefully,10,8,"7:1,13:1,17:1,18:2,25:1,32:2,33:1,35:1"
common,10,9,"2:1,17:2,26:1,28:1,29:1,32:1,33:1,35:1,36:1"
completely,10,8,"7:1,8:1,24:2,29:1,30:1,32:2,35:1,37:1"
different,10,7,"6:1,12:1,16:2,17:1,19:1,30:1,31:3"
doctor,10,6,"14:1,15:1,18:1,26:4,33:2,38:1"
dog,10,7,"8:1,11:1,12:1,15:1,17:1,26:3,32:2"
exchange,10,7,"10:3,17:1,20:1,22:1,24:2,27:1,32:1"
feeling,10,9,"3:1,10:1,12:1,13:2,16:1,20:1,22:1,35:1,37:1"
fish,10,8,"6:1,10:1,18:1,22:3,24:1,27:1,29:1,31:1"
flower,10,8,"3:1,10:1,15:1,17:1,19:1,24:1,32:3,33:1"
funny,10,9,"8:2,9:1,13:1,19:1,22:1,27:1,31:1,32:1,38:1"
gentleman,10,5,"21:6,24:1,25:1,26:1,30:1"
glad,10,9,"8:1,11:1,15:1,20:2,25:1,26:1,27:1,35:1,37:1"
green,10,7,"2:1,6:1,18:3,22:2,24:1,29:1,35:1"
hate,10,6,"5:1,8:2,20:1,27:4,33:1,36:1"
hope,10,7,"6:2,14:1,20:2,21:1,25:1,27:1,35:2"
imagine,10,6,"17:1,18:3,24:2,27:1,33:2,37:1"
immediately,10,7,"5:1,8:2,11:1,28:1,32:2,37:2,38:1"
impossible,10,8,"12:1,13:1,24:1,32:2,35:1,36:1,37:1,38:2"
information,10,8,"15:1,22:1,24:1,27:2,30:2,32:1,37:1,38:1"
iron,10,9,"4:1,5:1,6:1,10:1,14:1,18:1,27:1,32:1,34:2"
kid,10,8,"7:1,11:1,13:1,19:1,25:1,30:1,32:1,33:3"
lap,10,7,"8:1,13:3,21:2,24:1,25:1,28:1,32:1"
lock,10,8,"3:1,7:2,12:1,27:2,32:1,33:1,35:1,36:1"
mountain,10,4,"22:1,32:7,33:1,36:1"
music,10,7,"12:1,14:1,17:1,20:2,22:1,25:2,32:2"
nigger,10,6,"5:1,12:1,18:3,26:1,27:3,31:1"
peanut,10,7,"3:1,10:2,12:3,19:1,21:1,23:1,24:1"
pour,10,8,"5:1,8:1,9:1,13:1,16:1,21:2,32:1,37:2"
quietly,10,9,"5:1,7:1,8:1,13:1,22:1,25:1,28:1,29:2,33:1"
rear,10,8,"2:1,3:1,5:1,8:1,15:1,20:2,24:2,25:1"
relief,10,9,"4:1,10:1,13:1,24:1,27:1,29:1,30:1,35:2,37:1"
round,10,8,"5:1,6:1,8:1,17:1,18:2,20:1,21:2,29:1"
sack,10,5,"3:4,5:2,17:2,25:1,26:1"
scent,10,9,"4:1,5:1,7:1,12:1,17:1,24:2,25:1,28:1,32:1"
separate,10,7,"17:3,18:1,20:1,27:2,30:1,31:1,33:1"
serve,10,6,"8:1,18:5,27:1,28:1,32:1,38:1"
service,10,7,"8:2,9:1,20:3,24:1,25:1,28:1,32:1"
shirt,10,6,"4:1,10:3,13:1,19:2,20:1,35:2"
shoot,10,4,"8:1,21:1,28:7,37:1"
shout,10,8,"8:2,17:2,18:1,20:1,28:1,33:1,35:1,36:1"
sir,10,4,"11:1,14:2,20:2,24:5"
slowly,10,8,"9:1,10:2,20:1,22:2,25:1,29:1,32:1,37:1"
smoke,10,6,"12:1,19:1,23:1,28:3,31:1,37:3"
spot,10,8,"7:1,13:1,14:1,16:2,22:1,25:1,31:2,32:1"
stair,10,6,"14:1,25:1,26:2,31:1,33:1,35:4"
statement,10,8,"2:1,7:1,12:2,22:1,24:2,26:1,31:1,32:1"
strength,10,9,"8:1,9:1,17:1,24:2,26:1,28:1,31:1,32:1,33:1"
strike,10,7,"7:1,11:2,12:1,24:1,25:1,28:3,33:1"
sun,10,8,"2:1,10:1,11:1,25:1,26:2,27:1,32:2,36:1"
tender,10,10,"3:1,5:1,8:1,10:1,12:1,16:1,19:1,23:1,24:1,36:1"
waist,10,8,"2:1,7:2,10:1,14:1,17:1,32:1,33:2,36:1"
admit,9,9,"12:1,13:1,14:1,20:1,22:1,26:1,27:1,37:1,38:1"
agree,9,8,"18:1,20:1,24:2,26:1,27:1,31:1,32:1,34:1"
angry,9,6,"7:1,10:1,15:1,24:2,26:1,32:3"
arrangement,9,7,"21:1,25:1,28:3,32:1,33:1,34:1,37:1"
art,9,8,"8:1,12:1,18:1,19:1,24:2,25:1,35:1,36:1"
bar,9,6,"4:1,20:1,21:1,24:1,28:1,32:4"
beauty,9,7,"2:1,5:1,11:2,28:1,29:2,36:1,37:1"
beer,9,4,"12:1,15:2,21:1,37:5"
belong,9,8,"3:1,17:1,19:1,20:1,29:2,32:1,37:1,38:1"
bitter,9,7,"5:1,6:1,7:1,17:2,21:1,35:2,37:1"
bless,9,6,"2:1,3:1,8:2,19:1,20:3,38:1"
breakfast,9,8,"8:1,12:1,19:1,25:1,33:2,35:1,36:1,38:1"
breathe,9,8,"2:2,12:1,13:1,21:1,27:1,32:1,35:1,38:1"
business,9,7,"3:1,7:1,10:1,22:2,28:2,31:1,35:1"
butter,9,8,"6:1,8:1,10:1,11:2,17:1,18:1,24:1,25:1"
cat,9,8,"7:1,10:2,11:1,12:1,18:1,24:1,26:1,36:1"
century,9,8,"3:1,9:1,12:1,18:2,27:1,29:1,31:1,40:1"
chest,9,8,"2:1,7:1,12:1,13:2,24:1,32:1,35:1,37:1"
claim,9,6,"15:1,19:1,20:3,22:1,30:2,36:1"
coat,9,7,"3:1,8:1,15:2,28:1,35:2,37:1,38:1"
control,9,7,"7:1,8:1,17:1,25:1,32:3,35:1,37:1"
cracker,9,6,"3:1,5:1,7:1,10:2,21:1,31:3"
cross,9,8,"3:1,6:2,7:1,20:1,21:1,24:1,26:1,31:1"
deal,9,6,"12:2,16:1,19:1,26:1,28:2,31:2"
disappear,9,9,"4:1,17:1,18:1,23:1,24:1,28:1,29:1,32:1,33:1"
encourage,9,6,"1:1,16:1,17:2,24:2,30:2,32:1"
enter,9,7,"14:1,16:1,20:2,27:1,29:1,33:1,34:2"
especially,9,8,"6:1,8:1,10:1,20:1,26:2,28:1,29:1,33:1"
explanation,9,7,"20:1,26:1,27:1,29:1,32:1,34:1,37:3"
